8920,68591,6231032,0,68591.0,6231032.0,0.0,0.0
8920,68972,6258567,0,68972.0,6258567.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
8920,68974,6258706,0,68974.0,6258706.0,0.0,0.0
*
